"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.957527048E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
6.960050642E0,7.989477599E-4,-9.321057005E-4,3.328948980E-3,3.548103701E-3
6.962574236E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
6.965097829E0,7.989477599E-4,1.198421582E-3,-1.997369342E-3,2.462522304E-3
6.967621111E0,7.989477599E-4,-9.321057005E-4,-1.997369342E-3,2.344487758E-3
6.970144704E0,-1.331579522E-3,-9.321057005E-4,-1.997369342E-3,2.575152296E-3
6.972668298E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
6.975191892E0,1.864211401E-3,-9.321057005E-4,-3.062632866E-3,3.704568161E-3
6.977715486E0,1.864211401E-3,1.331579551E-4,-1.997369342E-3,2.735415777E-3
6.980239079E0,-2.663159103E-4,2.263685223E-3,-1.997369342E-3,3.030623572E-3
6.982762673E0,-2.663159103E-4,-9.321057005E-4,-1.997369342E-3,2.220186814E-3
6.985286215E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
6.987770382E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
6.990292934E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
6.992815590E0,-2.663159103E-4,1.331579551E-4,2.263685223E-3,2.283183302E-3
6.995338194E0,-1.331579522E-3,-3.062632866E-3,-9.321057005E-4,3.467224414E-3
6.997860798E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.000383402E0,1.864211401E-3,-9.321057005E-4,3.328948980E-3,3.927595511E-3
7.002905954E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
7.005428559E0,-2.396843163E-3,1.331579551E-4,-9.321057005E-4,2.575152273E-3
7.007883559E0,1.864211401E-3,-9.321057005E-4,-1.997369342E-3,2.886795710E-3
7.010338559E0,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
7.012793559E0,1.864211401E-3,-9.321057005E-4,1.198421582E-3,2.404229496E-3
7.015274861E0,1.864211401E-3,-1.997369342E-3,-9.321057005E-4,2.886795710E-3
7.017791840E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
7.020308767E0,1.864211401E-3,1.198421582E-3,2.263685223E-3,3.167928222E-3
7.022825746E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
7.025342673E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
7.027887673E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.030432673E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.032977673E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
7.035522673E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
7.038067673E0,-2.396843163E-3,-1.997369342E-3,1.198421582E-3,3.342238131E-3
7.040612673E0,-2.663159103E-4,1.198421582E-3,-1.997369342E-3,2.344487735E-3
7.043157673E0,1.864211401E-3,1.198421582E-3,-9.321057005E-4,2.404229496E-3
7.045702673E0,1.864211401E-3,-9.321057005E-4,1.198421582E-3,2.404229496E-3
7.048247673E0,1.864211401E-3,-1.997369342E-3,1.331579551E-4,2.735415777E-3
7.050792673E0,1.864211401E-3,-9.321057005E-4,2.263685223E-3,3.077072630E-3
7.053337673E0,7.989477599E-4,2.263685223E-3,2.263685223E-3,3.299524071E-3
7.055882673E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
7.058427673E0,7.989477599E-4,1.198421582E-3,-5.193160381E-3,5.389197209E-3
7.060972673E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
7.063505954E0,1.864211401E-3,1.331579551E-4,3.328948980E-3,3.817710898E-3
7.066027725E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
7.068563871E0,-2.663159103E-4,-1.997369342E-3,-1.997369342E-3,2.837233289E-3
7.071086007E0,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
7.073608090E0,-2.396843163E-3,-9.321057005E-4,-1.997369342E-3,3.256249756E-3
7.076130173E0,-1.331579522E-3,-1.997369342E-3,-1.997369342E-3,3.122830863E-3
7.078652309E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.081174392E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
7.083696527E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
7.086218611E0,-2.396843163E-3,1.198421582E-3,1.331579551E-4,2.683058419E-3
7.088752309E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
7.091274757E0,-2.663159103E-4,-1.997369342E-3,1.198421582E-3,2.344487735E-3
7.093797100E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
7.096319548E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
7.098841944E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
7.101364288E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
7.103886684E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
7.106409079E0,-2.663159103E-4,-9.321057005E-4,2.263685223E-3,2.462522282E-3
7.108940798E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
7.111463402E0,-2.396843163E-3,-9.321057005E-4,-1.997369342E-3,3.256249756E-3
7.113986059E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
7.116508663E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
7.119031319E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
7.121553923E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
7.124076579E0,-2.663159103E-4,1.198421582E-3,3.328948980E-3,3.548103686E-3
7.126599184E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
7.129129288E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
7.131652100E0,-2.663159103E-4,2.263685223E-3,1.331579551E-4,2.283183302E-3
7.134174913E0,-1.331579522E-3,2.263685223E-3,1.331579551E-4,2.629658885E-3
7.136697725E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
7.139220590E0,-2.663159103E-4,-1.997369342E-3,2.263685223E-3,3.030623572E-3
7.141743402E0,-2.663159103E-4,2.263685223E-3,-9.321057005E-4,2.462522282E-3
7.144266215E0,7.989477599E-4,-9.321057005E-4,-1.997369342E-3,2.344487758E-3
7.146789027E0,7.989477599E-4,1.198421582E-3,2.263685223E-3,2.683058441E-3
7.149317725E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
7.151840694E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
7.154363663E0,-3.462106921E-3,-1.997369342E-3,1.198421582E-3,4.172754834E-3
7.156886632E0,-2.663159103E-4,-3.062632866E-3,-9.321057005E-4,3.212392453E-3
7.159409600E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.161932569E0,-2.663159103E-4,-9.321057005E-4,2.263685223E-3,2.462522282E-3
7.164455538E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
7.166978507E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
7.169506215E0,-2.663159103E-4,-3.062632866E-3,-9.321057005E-4,3.212392453E-3
7.172029288E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
7.174552413E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
7.177075486E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
7.179598559E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
7.182121632E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
7.184644757E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
7.187167829E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.189694652E0,-1.331579522E-3,-1.997369342E-3,1.198421582E-3,2.683058441E-3
7.192217829E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
7.194741007E0,2.929474926E-3,1.198421582E-3,2.263685223E-3,3.891311914E-3
7.197264236E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
7.199787413E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
7.202310590E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
7.204833767E0,-2.663159103E-4,2.263685223E-3,-9.321057005E-4,2.462522282E-3
7.207356944E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
7.209811944E0,7.989477599E-4,-9.321057005E-4,-1.997369342E-3,2.344487758E-3
7.212266944E0,-2.663159103E-4,-9.321057005E-4,2.263685223E-3,2.462522282E-3
7.214721944E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
7.217200486E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
7.219717882E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.222235277E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.224752725E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
7.227270121E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
7.229815121E0,7.989477599E-4,1.198421582E-3,-1.997369342E-3,2.462522304E-3
7.232360121E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
7.234905121E0,2.929474926E-3,1.331579551E-4,-3.062632866E-3,4.240197455E-3
7.237450121E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
7.239995121E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
7.242540121E0,7.989477599E-4,-9.321057005E-4,-9.321057005E-4,1.541414804E-3
7.245085121E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.247630121E0,-2.663159103E-4,2.263685223E-3,2.263685223E-3,3.212392526E-3
7.250175121E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
7.252720121E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
7.255265121E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
7.257810121E0,-1.331579522E-3,1.198421582E-3,-1.997369342E-3,2.683058441E-3
7.260346944E0,1.864211401E-3,3.328948980E-3,2.263685223E-3,4.436378731E-3
7.262868507E0,-2.663159103E-4,-9.321057005E-4,2.263685223E-3,2.462522282E-3
7.265390121E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
7.267911788E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
7.270448871E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
7.272970902E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
7.275492882E0,-1.331579522E-3,1.198421582E-3,-1.997369342E-3,2.683058441E-3
7.278014861E0,7.989477599E-4,-1.997369342E-3,-3.062632866E-3,3.742662406E-3
7.280536892E0,-2.663159103E-4,-1.997369342E-3,1.198421582E-3,2.344487735E-3
7.283058923E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
7.285580902E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
7.288102882E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.290637309E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.293159652E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.295681944E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
7.298204288E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
7.300726579E0,-3.462106921E-3,-1.997369342E-3,-9.321057005E-4,4.104203900E-3
7.303248923E0,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
7.305771267E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
7.308293559E0,1.864211401E-3,1.198421582E-3,-9.321057005E-4,2.404229496E-3
7.310786475E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
7.313308090E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
7.315829652E0,-2.663159103E-4,2.263685223E-3,-9.321057005E-4,2.462522282E-3
7.318351267E0,-2.396843163E-3,-1.997369342E-3,1.198421582E-3,3.342238131E-3
7.320872829E0,7.989477599E-4,-1.997369342E-3,1.331579551E-4,2.155349821E-3
7.323394444E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.325916007E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
7.328437569E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
7.330982569E0,-2.663159103E-4,1.198421582E-3,-1.997369342E-3,2.344487735E-3
7.333527569E0,-2.663159103E-4,2.263685223E-3,-9.321057005E-4,2.462522282E-3
7.336060121E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
7.338583090E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
7.341106059E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
7.343629027E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
7.346151996E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
7.348674965E0,-2.396843163E-3,-1.997369342E-3,1.331579551E-4,3.122830843E-3
7.351202673E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
7.353725746E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.356248871E0,-1.331579522E-3,-9.321057005E-4,2.263685223E-3,2.786789524E-3
7.358771944E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
7.361295017E0,1.864211401E-3,-9.321057005E-4,2.263685223E-3,3.077072630E-3
7.363818090E0,7.989477599E-4,1.198421582E-3,2.263685223E-3,2.683058441E-3
7.366341215E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
7.368864288E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
7.371391111E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
7.373914288E0,7.989477599E-4,2.263685223E-3,1.198421582E-3,2.683058441E-3
7.376437465E0,-2.663159103E-4,2.263685223E-3,2.263685223E-3,3.212392526E-3
7.378960642E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
7.381483871E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
7.384007048E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
7.386530225E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.389053402E0,2.929474926E-3,1.198421582E-3,-1.997369342E-3,3.742662410E-3
7.391579600E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.394102882E0,-1.331579522E-3,2.263685223E-3,-9.321057005E-4,2.786789524E-3
7.396626111E0,-2.663159103E-4,3.328948980E-3,3.328948980E-3,4.715371331E-3
7.399149392E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
7.401672621E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.404195902E0,2.929474926E-3,-9.321057005E-4,1.331579551E-4,3.077072540E-3
7.406719132E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.409242413E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
7.411697413E0,2.929474926E-3,1.331579551E-4,-1.997369342E-3,3.548103531E-3
7.414152413E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
7.416607413E0,-2.663159103E-4,-1.997369342E-3,-1.997369342E-3,2.837233289E-3
7.419085590E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
7.421603090E0,-2.663159103E-4,1.198421582E-3,2.263685223E-3,2.575152275E-3
7.424120538E0,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
7.426637986E0,1.864211401E-3,-9.321057005E-4,2.263685223E-3,3.077072630E-3
7.429155486E0,1.864211401E-3,-1.997369342E-3,-9.321057005E-4,2.886795710E-3
7.431700486E0,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
7.434245486E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
7.436790486E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
7.439335486E0,1.864211401E-3,-9.321057005E-4,1.198421582E-3,2.404229496E-3
7.441880486E0,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
7.444425486E0,-2.396843163E-3,1.331579551E-4,-1.997369342E-3,3.122830843E-3
7.446970486E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.449515486E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
7.452060486E0,-1.331579522E-3,1.331579551E-4,2.263685223E-3,2.629658885E-3
7.454605486E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
7.457150486E0,-2.663159103E-4,-9.321057005E-4,-3.062632866E-3,3.212392453E-3
7.459695486E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
7.462232048E0,1.864211401E-3,2.263685223E-3,1.331579551E-4,2.935521415E-3
7.464753715E0,7.989477599E-4,-9.321057005E-4,-1.997369342E-3,2.344487758E-3
7.467275382E0,7.989477599E-4,-1.997369342E-3,-1.997369342E-3,2.935521435E-3
7.469797048E0,1.864211401E-3,1.198421582E-3,1.198421582E-3,2.519466754E-3
7.472333819E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.474855798E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.477377882E0,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
7.479899965E0,7.989477599E-4,-1.997369342E-3,1.331579551E-4,2.155349821E-3
7.482421996E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
7.484944027E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
7.487466059E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.489988142E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
7.492522204E0,1.864211401E-3,1.198421582E-3,2.263685223E-3,3.167928222E-3
7.495044600E0,2.929474926E-3,1.198421582E-3,-1.997369342E-3,3.742662410E-3
7.497566892E0,1.864211401E-3,-9.321057005E-4,-9.321057005E-4,2.283183353E-3
7.500089288E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
7.502611632E0,2.929474926E-3,1.198421582E-3,1.198421582E-3,3.384413083E-3
7.505133975E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
7.507656319E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
7.510178663E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
7.512710694E0,-2.663159103E-4,1.198421582E-3,-1.997369342E-3,2.344487735E-3
7.515233246E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
7.517755850E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
7.520278454E0,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
7.522801059E0,-2.663159103E-4,-9.321057005E-4,-3.062632866E-3,3.212392453E-3
7.525323611E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
7.527846215E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
7.530368819E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
7.532899132E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
7.535421892E0,7.989477599E-4,-1.997369342E-3,-9.321057005E-4,2.344487758E-3
7.537944704E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
7.540467465E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
7.542990277E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
7.545513038E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
7.548035850E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
7.550558611E0,-2.663159103E-4,-1.997369342E-3,1.198421582E-3,2.344487735E-3
7.553087569E0,7.989477599E-4,-9.321057005E-4,3.328948980E-3,3.548103701E-3
7.555610538E0,-2.663159103E-4,2.263685223E-3,1.331579551E-4,2.283183302E-3
7.558133507E0,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
7.560656423E0,3.994738683E-3,1.331579551E-4,1.331579551E-4,3.999174818E-3
7.563179340E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
7.565702257E0,-2.396843163E-3,-9.321057005E-4,-9.321057005E-4,2.735415731E-3
7.568225225E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
7.570748194E0,-2.663159103E-4,-9.321057005E-4,2.263685223E-3,2.462522282E-3
7.573276059E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
7.575799132E0,-2.663159103E-4,1.331579551E-4,2.263685223E-3,2.283183302E-3
7.578322152E0,-2.663159103E-4,3.328948980E-3,1.198421582E-3,3.548103686E-3
7.580845277E0,-2.396843163E-3,2.263685223E-3,1.331579551E-4,3.299524053E-3
7.583368298E0,-2.663159103E-4,-9.321057005E-4,-1.997369342E-3,2.220186814E-3
7.585891371E0,-1.331579522E-3,-9.321057005E-4,-1.997369342E-3,2.575152296E-3
7.588414444E0,-2.396843163E-3,1.198421582E-3,-9.321057005E-4,2.837233243E-3
7.590937517E0,-2.663159103E-4,-9.321057005E-4,2.263685223E-3,2.462522282E-3
7.593464496E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
7.595987673E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
7.598510850E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.601033975E0,1.864211401E-3,-1.997369342E-3,-1.997369342E-3,3.384413202E-3
7.603557152E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.606080329E0,-2.396843163E-3,-1.997369342E-3,1.331579551E-4,3.122830843E-3
7.608603507E0,1.864211401E-3,-3.062632866E-3,-9.321057005E-4,3.704568161E-3
7.611126632E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
7.613652986E0,-3.462106921E-3,1.331579551E-4,1.331579551E-4,3.467224598E-3
7.616176267E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
7.618699496E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
7.621222725E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
7.623745954E0,-2.663159103E-4,1.331579551E-4,-3.062632866E-3,3.077072518E-3
7.626269236E0,-3.462106921E-3,-1.997369342E-3,1.198421582E-3,4.172754834E-3
7.628792465E0,-3.462106921E-3,-1.997369342E-3,2.263685223E-3,4.593467035E-3
7.631315694E0,7.989477599E-4,-3.062632866E-3,-9.321057005E-4,3.299524001E-3
7.633841475E0,2.929474926E-3,-1.997369342E-3,1.331579551E-4,3.548103531E-3
7.636364809E0,2.929474926E-3,-9.321057005E-4,2.263685223E-3,3.817710723E-3
7.638888090E0,2.929474926E-3,1.198421582E-3,-9.321057005E-4,3.299524006E-3
7.641411423E0,-1.331579522E-3,1.331579551E-4,-3.062632866E-3,3.342238043E-3
7.643934704E0,7.989477599E-4,1.331579551E-4,-1.997369342E-3,2.155349821E-3
7.646458038E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
7.648981319E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
7.651504652E0,-2.396843163E-3,-9.321057005E-4,1.331579551E-4,2.575152273E-3
7.653959652E0,-4.527370445E-3,1.331579551E-4,-9.321057005E-4,4.624244287E-3
7.656414652E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
7.658871163E0,-2.396843163E-3,-1.997369342E-3,1.198421582E-3,3.342238131E-3
7.661389600E0,-2.663159103E-4,-1.997369342E-3,3.328948980E-3,3.891312088E-3
7.663908090E0,-2.396843163E-3,1.198421582E-3,1.331579551E-4,2.683058419E-3
7.666426579E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
7.668945069E0,-2.663159103E-4,1.331579551E-4,2.263685223E-3,2.283183302E-3
7.671463507E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
7.674008507E0,1.864211401E-3,-1.997369342E-3,-1.997369342E-3,3.384413202E-3
7.676553507E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
7.679098507E0,-1.331579522E-3,1.198421582E-3,-9.321057005E-4,2.019440355E-3
7.681643507E0,-2.396843163E-3,1.198421582E-3,-9.321057005E-4,2.837233243E-3
7.684188507E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
7.686733507E0,7.989477599E-4,-9.321057005E-4,2.263685223E-3,2.575152296E-3
7.689274652E0,-1.331579522E-3,-9.321057005E-4,-1.997369342E-3,2.575152296E-3
7.691797100E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
7.694342100E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
7.696887100E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.699432100E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
7.701980746E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
7.704505434E0,1.864211401E-3,2.263685223E-3,1.198421582E-3,3.167928222E-3
7.707030069E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
7.709554757E0,-3.462106921E-3,-9.321057005E-4,1.198421582E-3,3.780372952E-3
7.712079444E0,-2.396843163E-3,-1.997369342E-3,-9.321057005E-4,3.256249756E-3
7.714556059E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
7.717079496E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
7.719602986E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
7.722126423E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
7.724649861E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
7.727173350E0,7.989477599E-4,-1.997369342E-3,-1.997369342E-3,2.935521435E-3
