"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.009736211E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
7.012259701E0,-1.331579551E-4,-9.321057005E-4,-3.062632866E-3,3.204102394E-3
7.014783190E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
7.017306732E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
7.019830222E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
7.022353763E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
7.024877617E0,-1.198421582E-3,1.331579551E-4,2.263685223E-3,2.564803329E-3
7.027401107E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
7.029924649E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
7.032448138E0,1.997369342E-3,-3.062632866E-3,1.331579551E-4,3.658816120E-3
7.034971680E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
7.037495222E0,-2.263685223E-3,2.263685223E-3,1.331579551E-4,3.204102467E-3
7.040018711E0,-2.263685223E-3,1.198421582E-3,1.198421582E-3,2.827843589E-3
7.042542201E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
7.045026784E0,-1.198421582E-3,1.331579551E-4,-1.997369342E-3,2.333115860E-3
7.047549336E0,-2.263685223E-3,-9.321057005E-4,1.198421582E-3,2.725675350E-3
7.050071836E0,-1.198421582E-3,-9.321057005E-4,2.263685223E-3,2.725675350E-3
7.052594440E0,-1.331579551E-4,-1.997369342E-3,2.263685223E-3,3.021834892E-3
7.055116940E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
7.057639545E0,-2.263685223E-3,1.331579551E-4,1.331579551E-4,2.271504539E-3
7.060162097E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
7.062684597E0,9.321057005E-4,2.263685223E-3,2.263685223E-3,3.334270927E-3
7.065139597E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
7.067594597E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.070096211E0,4.127896391E-3,-9.321057005E-4,-9.321057005E-4,4.333263284E-3
7.072615065E0,-1.331579551E-4,3.328948980E-3,-9.321057005E-4,3.459545258E-3
7.075133867E0,-3.328948980E-3,1.331579551E-4,-9.321057005E-4,3.459545258E-3
7.077652670E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
7.080171524E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
7.082690378E0,1.997369342E-3,-9.321057005E-4,1.198421582E-3,2.508888122E-3
7.085235378E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
7.087780378E0,9.321057005E-4,-1.997369342E-3,-1.997369342E-3,2.974523426E-3
7.090325378E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.092870378E0,-1.331579551E-4,2.263685223E-3,3.328948980E-3,4.027890657E-3
7.095415378E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
7.097960378E0,-1.331579551E-4,2.263685223E-3,-9.321057005E-4,2.451697956E-3
7.100505378E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
7.103050378E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
7.105595378E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
7.108140378E0,9.321057005E-4,2.263685223E-3,3.328948980E-3,4.132189872E-3
7.110676055E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
7.113198295E0,1.997369342E-3,1.198421582E-3,-1.997369342E-3,3.068416996E-3
7.115720586E0,-1.198421582E-3,-1.997369342E-3,-1.997369342E-3,3.068416996E-3
7.118242878E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
7.120765117E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
7.123287357E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
7.125819961E0,-1.331579551E-4,2.263685223E-3,1.331579551E-4,2.271504539E-3
7.128342461E0,-1.331579551E-4,2.263685223E-3,-9.321057005E-4,2.451697956E-3
7.130864961E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
7.133387513E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
7.135910013E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
7.138432513E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
7.140955013E0,-2.263685223E-3,-9.321057005E-4,-9.321057005E-4,2.619525312E-3
7.143477513E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
7.145932513E0,9.321057005E-4,1.198421582E-3,2.263685223E-3,2.725675350E-3
7.148387513E0,-1.331579551E-4,3.328948980E-3,1.198421582E-3,3.540599757E-3
7.150848242E0,-1.198421582E-3,-1.997369342E-3,1.331579551E-4,2.333115860E-3
7.153366107E0,9.321057005E-4,1.198421582E-3,2.263685223E-3,2.725675350E-3
7.155883920E0,9.321057005E-4,1.198421582E-3,-3.062632866E-3,3.418297149E-3
7.158401784E0,4.127896391E-3,1.331579551E-4,-9.321057005E-4,4.233920251E-3
7.160919597E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
7.163437461E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
7.165982461E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
7.168527461E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
7.171072461E0,-1.198421582E-3,1.331579551E-4,-1.997369342E-3,2.333115860E-3
7.173617461E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
7.176162461E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
7.178707461E0,-2.263685223E-3,2.263685223E-3,-9.321057005E-4,3.334270927E-3
7.181252461E0,-1.198421582E-3,3.328948980E-3,-9.321057005E-4,3.658816289E-3
7.183797461E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
7.186342461E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
7.188887461E0,1.997369342E-3,2.263685223E-3,2.263685223E-3,3.773330871E-3
7.191433190E0,3.062632866E-3,1.198421582E-3,-9.321057005E-4,3.418297149E-3
7.193957253E0,1.997369342E-3,1.198421582E-3,-1.997369342E-3,3.068416996E-3
7.196481315E0,-2.263685223E-3,1.331579551E-4,1.331579551E-4,2.271504539E-3
7.199005378E0,9.321057005E-4,1.331579551E-4,-1.997369342E-3,2.208174894E-3
7.201529440E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
7.204053503E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
7.206573451E0,9.321057005E-4,1.198421582E-3,-1.997369342E-3,2.508888122E-3
7.209097461E0,9.321057005E-4,3.328948980E-3,-9.321057005E-4,3.580438994E-3
7.211621420E0,-1.331579551E-4,2.263685223E-3,1.331579551E-4,2.271504539E-3
7.214145378E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
7.216669336E0,3.062632866E-3,-9.321057005E-4,1.198421582E-3,3.418297149E-3
7.219193295E0,-1.331579551E-4,2.263685223E-3,2.263685223E-3,3.204102467E-3
7.221717253E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
7.224241211E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
7.226761940E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
7.229285847E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
7.231809701E0,-1.331579551E-4,-3.062632866E-3,1.198421582E-3,3.291453387E-3
7.234333607E0,-2.263685223E-3,-1.997369342E-3,-1.997369342E-3,3.619839687E-3
7.236857461E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
7.239381367E0,3.062632866E-3,1.331579551E-4,3.328948980E-3,4.525411852E-3
7.241905222E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
7.244429128E0,-2.263685223E-3,1.331579551E-4,1.198421582E-3,2.564803329E-3
7.246911159E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
7.249433972E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.251956836E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
7.254479649E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
7.257002461E0,1.997369342E-3,3.328948980E-3,1.331579551E-4,3.884471218E-3
7.259525326E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
7.262048138E0,-3.328948980E-3,-9.321057005E-4,1.331579551E-4,3.459545258E-3
7.264571003E0,-1.198421582E-3,2.263685223E-3,-9.321057005E-4,2.725675350E-3
7.267116003E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
7.269662774E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
7.272186732E0,9.321057005E-4,1.331579551E-4,-1.997369342E-3,2.208174894E-3
7.274710690E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
7.277234649E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
7.279758607E0,-3.328948980E-3,1.331579551E-4,1.198421582E-3,3.540599757E-3
7.282282565E0,-1.331579551E-4,3.328948980E-3,1.198421582E-3,3.540599757E-3
7.284806524E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
7.287327253E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
7.289851159E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
7.292375013E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
7.294898920E0,-1.198421582E-3,-1.997369342E-3,-9.321057005E-4,2.508888122E-3
7.297422826E0,1.997369342E-3,1.331579551E-4,2.263685223E-3,3.021834892E-3
7.299946680E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
7.302470534E0,-1.198421582E-3,-9.321057005E-4,-1.997369342E-3,2.508888122E-3
7.304994440E0,-1.198421582E-3,1.331579551E-4,-3.062632866E-3,3.291453387E-3
7.307515690E0,-2.263685223E-3,1.331579551E-4,-9.321057005E-4,2.451697956E-3
7.310039492E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
7.312563347E0,9.321057005E-4,2.263685223E-3,1.198421582E-3,2.725675350E-3
7.315087149E0,-1.331579551E-4,3.328948980E-3,-9.321057005E-4,3.459545258E-3
7.317610951E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
7.320134753E0,3.062632866E-3,1.198421582E-3,1.331579551E-4,3.291453387E-3
7.322658607E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
7.325182409E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
7.327704128E0,-1.198421582E-3,-1.997369342E-3,-3.062632866E-3,3.847781003E-3
7.330227878E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
7.332751680E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
7.335275430E0,1.997369342E-3,1.198421582E-3,2.263685223E-3,3.248071637E-3
7.337799180E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
7.340322930E0,-2.263685223E-3,-4.127896391E-3,-9.321057005E-4,4.799231234E-3
7.342846732E0,1.997369342E-3,-4.127896391E-3,-9.321057005E-4,4.679512147E-3
7.345370482E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
7.347892617E0,9.321057005E-4,-1.997369342E-3,2.263685223E-3,3.159521500E-3
7.350416315E0,-1.331579551E-4,-3.062632866E-3,-1.997369342E-3,3.658816120E-3
7.352940065E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
7.355463763E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
7.357987513E0,9.321057005E-4,2.263685223E-3,-9.321057005E-4,2.619525312E-3
7.360511211E0,9.321057005E-4,4.394212738E-3,1.331579551E-4,4.493957906E-3
7.363034961E0,9.321057005E-4,2.263685223E-3,1.198421582E-3,2.725675350E-3
7.365558659E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
7.368013659E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
7.370468659E0,-1.331579551E-4,-4.127896391E-3,-9.321057005E-4,4.233920251E-3
7.372922774E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
7.375441576E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
7.377960378E0,4.127896391E-3,3.328948980E-3,1.331579551E-4,5.304635800E-3
7.380479180E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
7.382998034E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
7.385516836E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
7.388061836E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
7.390606836E0,-1.331579551E-4,2.263685223E-3,-9.321057005E-4,2.451697956E-3
7.393151836E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
7.395696836E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
7.398241836E0,1.997369342E-3,2.263685223E-3,1.331579551E-4,3.021834892E-3
7.400786836E0,-1.331579551E-4,1.331579551E-4,4.394212738E-3,4.398245976E-3
7.403331836E0,-1.331579551E-4,-1.997369342E-3,2.263685223E-3,3.021834892E-3
7.405876836E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
7.408331836E0,9.321057005E-4,1.331579551E-4,2.263685223E-3,2.451697956E-3
7.410786836E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
7.413301315E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
7.415821055E0,-2.263685223E-3,1.198421582E-3,1.331579551E-4,2.564803329E-3
7.418340847E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
7.420860586E0,1.997369342E-3,-1.997369342E-3,-9.321057005E-4,2.974523426E-3
7.423380378E0,-1.198421582E-3,1.331579551E-4,2.263685223E-3,2.564803329E-3
7.425900117E0,-2.263685223E-3,1.331579551E-4,1.331579551E-4,2.271504539E-3
7.428445117E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
7.430990117E0,-1.331579551E-4,1.331579551E-4,3.328948980E-3,3.334271044E-3
7.433535117E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
7.436080117E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
7.438625117E0,1.997369342E-3,2.263685223E-3,-9.321057005E-4,3.159521500E-3
7.441170117E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
7.443715117E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
7.446260117E0,-2.263685223E-3,2.263685223E-3,1.331579551E-4,3.204102467E-3
7.448805117E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
7.451350117E0,1.997369342E-3,-1.997369342E-3,1.331579551E-4,2.827843633E-3
7.453880899E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
7.456403867E0,-2.263685223E-3,1.331579551E-4,1.198421582E-3,2.564803329E-3
7.458926888E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
7.461449857E0,-1.331579551E-4,2.263685223E-3,1.198421582E-3,2.564803329E-3
7.463972878E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
7.466495847E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
7.468950847E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
7.471405847E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.473863972E0,9.321057005E-4,1.331579551E-4,2.263685223E-3,2.451697956E-3
7.476382201E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
7.478900430E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
7.481418659E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
7.483936836E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
7.486455117E0,1.997369342E-3,-1.997369342E-3,1.198421582E-3,3.068416996E-3
7.489000117E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
7.491534961E0,-3.328948980E-3,-3.062632866E-3,1.331579551E-4,4.525411852E-3
7.494054232E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
7.496573503E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
7.499092826E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
7.501612149E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
7.504131420E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
7.506650690E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
7.509195690E0,-1.331579551E-4,-1.997369342E-3,-1.997369342E-3,2.827843633E-3
7.511724024E0,-1.331579551E-4,1.331579551E-4,-3.062632866E-3,3.068416881E-3
7.514244180E0,-1.331579551E-4,2.263685223E-3,1.331579551E-4,2.271504539E-3
7.516764336E0,1.997369342E-3,1.331579551E-4,2.263685223E-3,3.021834892E-3
7.519284440E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
7.521804597E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
7.524324753E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
7.526844909E0,1.997369342E-3,-9.321057005E-4,2.263685223E-3,3.159521500E-3
7.529389909E0,-1.198421582E-3,-9.321057005E-4,-1.997369342E-3,2.508888122E-3
7.531934909E0,-1.331579551E-4,1.198421582E-3,-3.062632866E-3,3.291453387E-3
7.534479909E0,-1.331579551E-4,2.263685223E-3,-1.997369342E-3,3.021834892E-3
7.537024909E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
7.539569909E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
7.542114909E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
7.544659909E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
7.547204909E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
7.549749909E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
7.552294909E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
7.554823607E0,9.321057005E-4,-9.321057005E-4,2.263685223E-3,2.619525312E-3
7.557346940E0,3.062632866E-3,-9.321057005E-4,1.331579551E-4,3.204102394E-3
7.559870222E0,1.997369342E-3,-9.321057005E-4,-9.321057005E-4,2.393141525E-3
7.562393503E0,-2.263685223E-3,-9.321057005E-4,1.198421582E-3,2.725675350E-3
7.564916836E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
7.567440117E0,3.062632866E-3,1.331579551E-4,-9.321057005E-4,3.204102394E-3
7.569965482E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
7.572488815E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.575012149E0,9.321057005E-4,-5.193160381E-3,-5.193160381E-3,7.403151392E-3
7.577535534E0,9.321057005E-4,-3.062632866E-3,-1.997369342E-3,3.773330809E-3
7.580058867E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
7.582582201E0,-2.263685223E-3,-9.321057005E-4,-9.321057005E-4,2.619525312E-3
7.585105586E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
7.587628920E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
7.590153867E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
7.592677253E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
7.595200638E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
7.597724024E0,-1.198421582E-3,-1.997369342E-3,-9.321057005E-4,2.508888122E-3
7.600247409E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
7.602770795E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
7.605294180E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
7.607817617E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
7.610342357E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
7.612865742E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
7.615389180E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
7.617912617E0,-1.331579551E-4,1.198421582E-3,3.328948980E-3,3.540599757E-3
7.620436055E0,1.997369342E-3,1.198421582E-3,-9.321057005E-4,2.508888122E-3
7.622959492E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
7.625482878E0,-1.198421582E-3,-1.997369342E-3,2.263685223E-3,3.248071637E-3
7.628006315E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
7.630530795E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
7.633054232E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
7.635577670E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.638101159E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
7.640624597E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
7.643148034E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
7.645671472E0,-1.331579551E-4,-1.997369342E-3,2.263685223E-3,3.021834892E-3
7.648194961E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
7.650719232E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
7.653242670E0,-2.263685223E-3,-9.321057005E-4,-1.997369342E-3,3.159521500E-3
7.655766159E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.658289649E0,-1.198421582E-3,2.263685223E-3,1.331579551E-4,2.564803329E-3
7.660813086E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
7.663336576E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
7.665860065E0,-2.263685223E-3,1.331579551E-4,-1.997369342E-3,3.021834892E-3
7.668383503E0,-2.263685223E-3,-9.321057005E-4,1.198421582E-3,2.725675350E-3
7.670907670E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
7.673431159E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
7.675954649E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
7.678478138E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
7.681001628E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
7.683525117E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
7.686048607E0,-1.331579551E-4,-5.193160381E-3,1.331579551E-4,5.196573566E-3
7.688572097E0,-1.198421582E-3,-1.997369342E-3,1.331579551E-4,2.333115860E-3
7.691027097E0,-3.328948980E-3,1.331579551E-4,1.331579551E-4,3.334271044E-3
7.693482097E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
7.695937513E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
7.698456107E0,1.997369342E-3,1.198421582E-3,-1.997369342E-3,3.068416996E-3
7.700974701E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
7.703493347E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
7.706011940E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
7.708530586E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
7.711075586E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
7.713607982E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
7.716127617E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
7.718647201E0,-2.263685223E-3,1.198421582E-3,1.198421582E-3,2.827843589E-3
7.721166836E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
7.723686472E0,3.062632866E-3,1.198421582E-3,2.263685223E-3,3.992518647E-3
7.726206003E0,-1.331579551E-4,-3.062632866E-3,1.198421582E-3,3.291453387E-3
7.728725638E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
7.731270638E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
7.733815638E0,9.321057005E-4,1.198421582E-3,2.263685223E-3,2.725675350E-3
7.736360638E0,-1.331579551E-4,2.263685223E-3,-9.321057005E-4,2.451697956E-3
7.738905638E0,-1.331579551E-4,1.331579551E-4,-3.062632866E-3,3.068416881E-3
7.741450638E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
7.743995638E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
7.746540638E0,-1.331579551E-4,-1.997369342E-3,-1.997369342E-3,2.827843633E-3
7.749085638E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
7.751630638E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
7.754175638E0,-1.331579551E-4,-1.997369342E-3,1.198421582E-3,2.333115860E-3
7.756707253E0,-1.198421582E-3,1.198421582E-3,2.263685223E-3,2.827843589E-3
7.759230170E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
7.761753034E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
7.764275847E0,-1.198421582E-3,-1.997369342E-3,-9.321057005E-4,2.508888122E-3
7.766798711E0,3.062632866E-3,-9.321057005E-4,1.198421582E-3,3.418297149E-3
7.769321628E0,1.997369342E-3,1.331579551E-4,3.328948980E-3,3.884471218E-3
7.771849909E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
7.774372930E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
7.776895951E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
7.779418920E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
7.781941940E0,-3.328948980E-3,1.331579551E-4,2.263685223E-3,4.027890657E-3
