"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.960522505E0,-1.331579522E-3,-1.997369342E-3,-1.997369342E-3,3.122830863E-3
4.963067505E0,-2.396843163E-3,1.331579551E-4,-1.997369342E-3,3.122830843E-3
4.965602088E0,2.929474926E-3,1.331579551E-4,3.328948980E-3,4.436378669E-3
4.968124171E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
4.970646307E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
4.973168390E0,7.989477599E-4,1.331579551E-4,-1.997369342E-3,2.155349821E-3
4.975702036E0,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
4.978224484E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
4.980746880E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
4.983269275E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
4.985791671E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
4.988314067E0,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
4.990836463E0,1.864211401E-3,2.263685223E-3,1.198421582E-3,3.167928222E-3
4.993358911E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
4.995813911E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
4.998268911E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.000730265E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
5.003248077E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.005765786E0,-2.396843163E-3,1.198421582E-3,1.331579551E-4,2.683058419E-3
5.008283546E0,-1.331579522E-3,-1.997369342E-3,-9.321057005E-4,2.575152296E-3
5.010801307E0,-3.462106921E-3,1.331579551E-4,2.263685223E-3,4.138621287E-3
5.013319067E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
5.015864067E0,7.989477599E-4,2.263685223E-3,-1.997369342E-3,3.122830863E-3
5.018409067E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
5.020954067E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
5.023499067E0,7.989477599E-4,1.198421582E-3,-3.062632866E-3,3.384413078E-3
5.026044067E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.028589067E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.031134067E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.033679067E0,-1.331579522E-3,-1.997369342E-3,-9.321057005E-4,2.575152296E-3
5.036134067E0,-3.462106921E-3,-9.321057005E-4,1.331579551E-4,3.587859586E-3
5.038590369E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.041109327E0,7.989477599E-4,1.331579551E-4,-3.062632866E-3,3.167928130E-3
5.043628234E0,-2.396843163E-3,-1.997369342E-3,-1.997369342E-3,3.704568224E-3
5.046147192E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
5.048666098E0,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
5.051185005E0,7.989477599E-4,-1.997369342E-3,1.331579551E-4,2.155349821E-3
5.053703911E0,1.864211401E-3,-1.997369342E-3,2.263685223E-3,3.548103609E-3
5.056248911E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
5.058793911E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
5.061338911E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
5.063883911E0,-2.396843163E-3,-1.997369342E-3,-3.062632866E-3,4.371963118E-3
5.066428911E0,-2.396843163E-3,-9.321057005E-4,-9.321057005E-4,2.735415731E-3
5.068973911E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
5.071518911E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
5.074063911E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
5.076608911E0,1.864211401E-3,-9.321057005E-4,1.198421582E-3,2.404229496E-3
5.079153911E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
5.081689327E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
5.084211671E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
5.086733963E0,-1.331579522E-3,-1.997369342E-3,2.263685223E-3,3.299524071E-3
5.089256255E0,2.929474926E-3,-9.321057005E-4,1.198421582E-3,3.299524006E-3
5.091778650E0,-1.331579522E-3,1.198421582E-3,-9.321057005E-4,2.019440355E-3
5.094300942E0,7.989477599E-4,2.263685223E-3,1.331579551E-4,2.404229471E-3
5.096833130E0,1.864211401E-3,1.198421582E-3,-1.997369342E-3,2.983451478E-3
5.099355682E0,1.864211401E-3,-1.997369342E-3,1.331579551E-4,2.735415777E-3
5.101878234E0,2.929474926E-3,-3.062632866E-3,2.263685223E-3,4.804769943E-3
5.104400838E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
5.106923390E0,-2.663159103E-4,-9.321057005E-4,3.328948980E-3,3.467224613E-3
5.109445942E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
5.111968546E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
5.114491150E0,1.864211401E-3,1.198421582E-3,3.328948980E-3,3.999174883E-3
5.116946150E0,-1.331579522E-3,1.331579551E-4,3.328948980E-3,3.587859582E-3
5.119401150E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
5.121856150E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
5.124311150E0,1.864211401E-3,1.198421582E-3,-1.997369342E-3,2.983451478E-3
5.126811567E0,-2.663159103E-4,-3.062632866E-3,1.331579551E-4,3.077072518E-3
5.129327557E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.131843494E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
5.134359484E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
5.136904484E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.139449484E0,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
5.141994484E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.144539484E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.147084484E0,7.989477599E-4,-1.997369342E-3,-1.997369342E-3,2.935521435E-3
5.149611255E0,-1.331579522E-3,2.263685223E-3,-9.321057005E-4,2.786789524E-3
5.152130734E0,-2.396843163E-3,1.331579551E-4,1.198421582E-3,2.683058419E-3
5.154650213E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
5.157195213E0,-2.663159103E-4,1.198421582E-3,-3.062632866E-3,3.299523985E-3
5.159740213E0,7.989477599E-4,1.198421582E-3,-3.062632866E-3,3.384413078E-3
5.162285213E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
5.164830213E0,-3.462106921E-3,-9.321057005E-4,1.198421582E-3,3.780372952E-3
5.167375213E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
5.169920213E0,-1.331579522E-3,-1.997369342E-3,1.198421582E-3,2.683058441E-3
5.172465213E0,-2.396843163E-3,1.331579551E-4,1.198421582E-3,2.683058419E-3
5.175010213E0,-2.663159103E-4,1.198421582E-3,-1.997369342E-3,2.344487735E-3
5.177555213E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
5.180100213E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
5.182632713E0,7.989477599E-4,1.198421582E-3,2.263685223E-3,2.683058441E-3
5.185155473E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.187678234E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.190200994E0,-2.663159103E-4,1.331579551E-4,2.263685223E-3,2.283183302E-3
5.192723755E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
5.195246515E0,-2.396843163E-3,-9.321057005E-4,-9.321057005E-4,2.735415731E-3
5.197775630E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
5.200298546E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
5.202821463E0,7.989477599E-4,1.198421582E-3,-3.062632866E-3,3.384413078E-3
5.205344432E0,7.989477599E-4,3.328948980E-3,-9.321057005E-4,3.548103701E-3
5.207867296E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
5.210390265E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
5.212913182E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
5.215436098E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
5.217924952E0,-1.331579522E-3,2.263685223E-3,1.331579551E-4,2.629658885E-3
5.220446984E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
5.222969119E0,3.994738683E-3,1.331579551E-4,1.331579551E-4,3.999174818E-3
5.225491150E0,-2.663159103E-4,1.331579551E-4,3.328948980E-3,3.342238250E-3
5.228013234E0,-2.663159103E-4,-9.321057005E-4,3.328948980E-3,3.467224613E-3
5.230535265E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
5.233057348E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
5.235579432E0,-2.663159103E-4,2.263685223E-3,1.331579551E-4,2.283183302E-3
5.238124432E0,-2.663159103E-4,2.263685223E-3,-9.321057005E-4,2.462522282E-3
5.240669432E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
5.243199275E0,-2.663159103E-4,1.331579551E-4,2.263685223E-3,2.283183302E-3
5.245722661E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.248245994E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.250769327E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
5.253292713E0,-2.663159103E-4,1.198421582E-3,-3.062632866E-3,3.299523985E-3
5.255816046E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
5.258271046E0,7.989477599E-4,1.331579551E-4,-1.997369342E-3,2.155349821E-3
5.260726046E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
5.263182348E0,-2.663159103E-4,2.263685223E-3,3.328948980E-3,4.034488352E-3
5.265700890E0,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
5.268219380E0,7.989477599E-4,1.331579551E-4,-4.127896391E-3,4.206611127E-3
5.270737869E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
5.273256411E0,-1.331579522E-3,-1.997369342E-3,1.198421582E-3,2.683058441E-3
5.275774900E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
5.278319900E0,-2.663159103E-4,1.198421582E-3,-1.997369342E-3,2.344487735E-3
5.280864900E0,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
5.283409900E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.285954900E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
5.288499900E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
5.291044900E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
5.293589900E0,-2.663159103E-4,-1.997369342E-3,-1.997369342E-3,2.837233289E-3
5.296134900E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.298679900E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
5.301224900E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
5.303762452E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.306284432E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
5.308806463E0,-3.462106921E-3,1.198421582E-3,1.198421582E-3,3.854687135E-3
5.311328442E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
5.313850421E0,-1.331579522E-3,-1.997369342E-3,1.331579551E-4,2.404229471E-3
5.316372400E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.318827400E0,-1.331579522E-3,1.331579551E-4,2.263685223E-3,2.629658885E-3
5.321282400E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
5.323737400E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.326192400E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
5.328695109E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
5.331210577E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
5.333726098E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
5.336241619E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
5.338786619E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
5.341331619E0,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
5.343876619E0,1.864211401E-3,1.198421582E-3,-9.321057005E-4,2.404229496E-3
5.346421619E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
5.348966619E0,-2.663159103E-4,-9.321057005E-4,-9.321057005E-4,1.344829446E-3
5.351494692E0,1.864211401E-3,1.198421582E-3,-1.997369342E-3,2.983451478E-3
5.354013807E0,-2.396843163E-3,-9.321057005E-4,-9.321057005E-4,2.735415731E-3
5.356532869E0,-2.396843163E-3,-1.997369342E-3,-9.321057005E-4,3.256249756E-3
5.359077869E0,-1.331579522E-3,1.331579551E-4,1.198421582E-3,1.796398996E-3
5.361622869E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.364168598E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
5.366689536E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.369210577E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.371731515E0,-1.331579522E-3,1.331579551E-4,2.263685223E-3,2.629658885E-3
5.374252505E0,-2.663159103E-4,2.263685223E-3,1.198421582E-3,2.575152275E-3
5.376773494E0,-1.331579522E-3,1.198421582E-3,-9.321057005E-4,2.019440355E-3
5.379318494E0,-1.331579522E-3,1.198421582E-3,-9.321057005E-4,2.019440355E-3
5.381863494E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
5.384408494E0,-2.396843163E-3,-9.321057005E-4,1.198421582E-3,2.837233243E-3
5.386953494E0,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
5.389498494E0,7.989477599E-4,1.198421582E-3,-9.321057005E-4,1.715620251E-3
5.392043494E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
5.394588494E0,7.989477599E-4,-1.997369342E-3,-3.062632866E-3,3.742662406E-3
5.397133494E0,1.864211401E-3,-3.062632866E-3,2.263685223E-3,4.240197520E-3
5.399660473E0,-2.396843163E-3,1.331579551E-4,1.198421582E-3,2.683058419E-3
5.402185525E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.404710630E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
5.407235734E0,-2.663159103E-4,-3.062632866E-3,1.331579551E-4,3.077072518E-3
5.409760786E0,-1.331579522E-3,-3.062632866E-3,1.331579551E-4,3.342238043E-3
5.412285890E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
5.414810994E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
5.417336046E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.419791046E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.422293390E0,7.989477599E-4,-9.321057005E-4,-9.321057005E-4,1.541414804E-3
5.424816150E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
5.427338963E0,-2.663159103E-4,-1.997369342E-3,-9.321057005E-4,2.220186814E-3
5.429861827E0,1.864211401E-3,1.331579551E-4,-9.321057005E-4,2.088500952E-3
5.432384640E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
5.434907452E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
5.437430265E0,7.989477599E-4,-1.997369342E-3,-9.321057005E-4,2.344487758E-3
5.439975265E0,-1.331579522E-3,-9.321057005E-4,2.263685223E-3,2.786789524E-3
5.442520265E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
5.445065265E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.447612348E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
5.450137296E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
5.452662296E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
5.455187244E0,7.989477599E-4,-1.997369342E-3,-9.321057005E-4,2.344487758E-3
5.457712192E0,-2.663159103E-4,-3.062632866E-3,-1.997369342E-3,3.666078085E-3
5.460167192E0,-2.663159103E-4,1.198421582E-3,1.198421582E-3,1.715620220E-3
5.462622192E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
5.465077192E0,7.989477599E-4,-1.997369342E-3,1.331579551E-4,2.155349821E-3
5.467589536E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
5.470109380E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
5.472629171E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.475148963E0,1.864211401E-3,1.331579551E-4,2.263685223E-3,2.935521415E-3
5.477668702E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
5.480213702E0,-2.396843163E-3,-1.997369342E-3,1.331579551E-4,3.122830843E-3
5.482758702E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.485303702E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.487848702E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
5.490393702E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.492938702E0,1.864211401E-3,1.331579551E-4,1.198421582E-3,2.220186811E-3
5.495483702E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.498028702E0,-2.663159103E-4,1.198421582E-3,-9.321057005E-4,1.541414768E-3
5.500564171E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
5.503086619E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.505609171E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.508131723E0,-1.331579522E-3,-9.321057005E-4,1.331579551E-4,1.630845211E-3
5.510654223E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.513176723E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.515699275E0,1.864211401E-3,1.198421582E-3,1.331579551E-4,2.220186811E-3
5.518221775E0,7.989477599E-4,2.263685223E-3,3.328948980E-3,4.104203896E-3
5.520766775E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
5.523315525E0,-2.396843163E-3,-9.321057005E-4,-1.997369342E-3,3.256249756E-3
5.525839275E0,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
5.528362921E0,-1.331579522E-3,1.331579551E-4,-1.997369342E-3,2.404229471E-3
5.530886723E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.533410421E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
5.535934171E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.538457869E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.540980369E0,-3.462106921E-3,-1.997369342E-3,-1.997369342E-3,4.468238233E-3
5.543504067E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
5.546027765E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
5.548551463E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
5.551075109E0,-2.396843163E-3,1.331579551E-4,1.331579551E-4,2.404229447E-3
5.553598807E0,-1.331579522E-3,-9.321057005E-4,-9.321057005E-4,1.873698508E-3
5.556122505E0,-1.331579522E-3,1.198421582E-3,1.331579551E-4,1.796398996E-3
5.558646202E0,1.864211401E-3,1.198421582E-3,2.263685223E-3,3.167928222E-3
5.561168859E0,-3.462106921E-3,-9.321057005E-4,-9.321057005E-4,3.704568316E-3
5.563692505E0,-1.331579522E-3,2.263685223E-3,-9.321057005E-4,2.786789524E-3
5.566216202E0,7.989477599E-4,1.198421582E-3,1.198421582E-3,1.873698508E-3
5.568739848E0,2.929474926E-3,-9.321057005E-4,1.198421582E-3,3.299524006E-3
5.571263494E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
5.573787192E0,-2.663159103E-4,-9.321057005E-4,-1.997369342E-3,2.220186814E-3
5.576310838E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.578834484E0,-2.663159103E-4,-9.321057005E-4,1.198421582E-3,1.541414768E-3
5.581357400E0,1.864211401E-3,-9.321057005E-4,1.331579551E-4,2.088500952E-3
5.583881046E0,-2.396843163E-3,-9.321057005E-4,1.331579551E-4,2.575152273E-3
5.586404692E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.588928338E0,7.989477599E-4,-4.127896391E-3,1.198421582E-3,4.371962994E-3
5.591451984E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
5.593975630E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.596499275E0,7.989477599E-4,1.331579551E-4,1.198421582E-3,1.446465641E-3
5.599022921E0,-2.663159103E-4,1.331579551E-4,1.198421582E-3,1.234856061E-3
5.601545890E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.604069536E0,-2.663159103E-4,2.263685223E-3,1.331579551E-4,2.283183302E-3
5.606593130E0,-1.331579522E-3,1.331579551E-4,1.331579551E-4,1.344829397E-3
5.609116775E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
5.611640369E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.614164015E0,-2.663159103E-4,-1.997369342E-3,-1.997369342E-3,2.837233289E-3
5.616687661E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.619211307E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
5.621666307E0,-2.663159103E-4,-1.997369342E-3,-1.997369342E-3,2.837233289E-3
5.624121307E0,1.864211401E-3,1.331579551E-4,-1.997369342E-3,2.735415777E-3
5.626576046E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.629094744E0,-3.462106921E-3,1.331579551E-4,-9.321057005E-4,3.587859586E-3
5.631613546E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.634132244E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.636650994E0,1.864211401E-3,-1.997369342E-3,-9.321057005E-4,2.886795710E-3
5.639169744E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
5.641714744E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
5.644259744E0,-2.663159103E-4,1.331579551E-4,-1.997369342E-3,2.019440391E-3
5.646804744E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.649349744E0,1.864211401E-3,1.331579551E-4,1.331579551E-4,1.873698543E-3
5.651894744E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
5.654439744E0,-1.331579522E-3,1.198421582E-3,1.198421582E-3,2.155349763E-3
5.656984744E0,1.864211401E-3,1.331579551E-4,-1.997369342E-3,2.735415777E-3
5.659529744E0,-1.331579522E-3,-9.321057005E-4,2.263685223E-3,2.786789524E-3
5.661984744E0,-1.331579522E-3,-9.321057005E-4,1.198421582E-3,2.019440355E-3
5.664435057E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.666954744E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.669474484E0,-2.663159103E-4,1.331579551E-4,-9.321057005E-4,9.785071497E-4
5.671994171E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
5.674513859E0,1.864211401E-3,1.331579551E-4,2.263685223E-3,2.935521415E-3
5.677033546E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.679553234E0,7.989477599E-4,-9.321057005E-4,1.331579551E-4,1.234856105E-3
5.682098234E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
5.684643234E0,-1.331579522E-3,1.331579551E-4,-9.321057005E-4,1.630845211E-3
5.687188234E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.689733234E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.692278234E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.694823234E0,7.989477599E-4,-9.321057005E-4,-9.321057005E-4,1.541414804E-3
5.697368234E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.699913234E0,7.989477599E-4,-9.321057005E-4,-1.997369342E-3,2.344487758E-3
5.702458234E0,7.989477599E-4,-1.997369342E-3,1.198421582E-3,2.462522304E-3
5.705003234E0,-2.663159103E-4,-9.321057005E-4,1.331579551E-4,9.785071497E-4
5.707534484E0,-2.663159103E-4,1.331579551E-4,1.331579551E-4,3.261690453E-4
5.710057505E0,-1.331579522E-3,-9.321057005E-4,-1.997369342E-3,2.575152296E-3
5.712580421E0,-2.663159103E-4,-1.997369342E-3,1.331579551E-4,2.019440391E-3
5.715103338E0,7.989477599E-4,-9.321057005E-4,1.198421582E-3,1.715620251E-3
5.717626307E0,-2.663159103E-4,-9.321057005E-4,2.263685223E-3,2.462522282E-3
5.720149275E0,7.989477599E-4,1.331579551E-4,2.263685223E-3,2.404229471E-3
5.722677140E0,-2.663159103E-4,1.198421582E-3,1.331579551E-4,1.234856061E-3
5.725200213E0,7.989477599E-4,1.331579551E-4,1.331579551E-4,8.208407916E-4
5.727723286E0,7.989477599E-4,1.198421582E-3,1.331579551E-4,1.446465641E-3
5.730246359E0,7.989477599E-4,1.331579551E-4,-9.321057005E-4,1.234856105E-3
5.732769432E0,1.864211401E-3,4.394212738E-3,-1.997369342E-3,5.174347690E-3
